tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-12-11 18:26:47.267816,25.525085917467532,1010.1153123895098,18.570814376814766,4,4
2022-12-11 18:28:44.728923,25.70460299431791,1010.0757264793614,18.355459441284758,3,3
2022-12-11 18:29:17.627669,25.911763450375336,1010.0993943020646,18.367013220146628,4,4
2022-12-11 18:29:50.531275,26.137027683771848,1010.0837386520055,18.34422609816557,5,5
2022-12-11 18:31:51.141702,25.349235434101892,1010.0914918102915,18.341659128522068,3,4
2022-12-11 18:32:24.037786,26.18298343579807,1010.1133996740016,18.325839380011562,5,5
2022-12-11 18:32:56.932017,25.90294366201608,1010.1167566660374,18.361679011169127,5,6
2022-12-11 18:34:47.696572,25.700425199462465,1010.1171064209273,18.394966480653263,4,4
2022-12-11 18:35:22.345997,26.330598990579514,1010.1075062017247,18.270339922511944,5,5
2022-12-11 18:35:55.171512,26.242064311318735,1010.1184885085959,18.47722591569579,5,5
2022-12-11 18:37:55.147859,25.607585348106696,1010.0925763207994,18.42050715628109,4,4
2022-12-11 18:38:29.801503,26.044187829788644,1010.091645899751,18.442878931368156,4,4
2022-12-11 18:39:02.626906,25.51786731712601,1010.0785184805106,18.410727307191177,5,5
2022-12-11 18:40:56.043930,25.640416053141003,1010.0955678215801,18.271689782082504,3,3
2022-12-11 18:41:28.937048,25.80487011075268,1010.137644909372,18.301533695631157,4,5
2022-12-11 18:42:01.827633,26.298232407181978,1010.1050557469908,18.379786543395294,5,5
2022-12-11 18:43:55.527194,26.173235244629414,1010.1736005878489,18.34324833858646,3,3
2022-12-11 18:44:28.424065,26.3649498038746,1010.1667537526905,18.246698923981064,4,4
2022-12-11 18:45:01.321002,25.954005602841224,1010.2170581132924,18.376873563869527,4,4
2022-12-11 18:46:55.180535,26.251812491521164,1010.2216678805931,18.527515911258448,3,3
2022-12-11 18:47:28.078962,25.80174823799979,1010.2091116293207,18.52245302978416,4,4
2022-12-11 18:48:00.974806,26.48112703469567,1010.1987580002923,18.317521878502628,5,5
2022-12-11 18:49:58.370076,25.98801975002005,1010.2228523129326,18.51219164323912,2,2
2022-12-11 18:50:31.272366,25.822637195280834,1010.2190309955771,18.482409096864654,4,4
2022-12-11 18:51:04.168501,25.88543183167449,1010.2401943801525,18.633595535751727,5,8
2022-12-11 18:53:03.447073,26.084108958951635,1010.218636242482,18.486348504210035,3,4
2022-12-11 18:53:36.338274,26.04790142268681,1010.2221568873673,18.52710714136302,4,4
2022-12-11 18:54:09.233385,25.907249165060406,1010.2170310035274,18.593534624417238,3,3
2022-12-11 18:54:42.049045,25.57800450413095,1010.226240849432,18.630924433474156,4,4
2022-12-11 18:56:14.096651,25.715407249849637,1010.2174909991005,18.564624262015325,4,4
2022-12-11 18:56:46.991314,26.180198238247417,1010.210986117097,18.415925405533745,4,4
2022-12-11 18:57:19.887826,25.96991599389581,1010.2314367953466,18.535272696899217,3,4
2022-12-11 18:59:15.773697,26.453275044508345,1010.1707448979272,18.363441420529576,4,4
2022-12-11 18:59:48.668621,26.045580427113144,1010.1614984363626,18.465326735150885,6,6
2022-12-11 19:00:21.563794,25.852473739183214,1010.1859264243047,18.634664264057047,4,5
2022-12-11 19:02:16.766475,25.82217299619402,1010.1519334776812,18.516163574460133,4,4
2022-12-11 19:02:49.663111,26.18298343579807,1010.1577889033896,18.404584833797355,4,4
2022-12-11 19:03:22.557135,25.821708797108844,1010.1497026027077,18.49368590368761,6,6
2022-12-11 19:05:23.818505,25.98510697653544,1010.1804486994208,18.415224883999997,3,3
2022-12-11 19:05:56.722792,26.19366002695658,1010.1322760010877,18.449231728726485,4,5
2022-12-11 19:06:29.609841,26.59498334449802,1010.1222668625167,18.44464120744331,4,5
2022-12-11 19:08:27.619291,26.32688538968083,1010.098193752135,18.388607996474054,4,4
2022-12-11 19:09:00.505983,26.122045948393726,1010.0754281468555,18.303835945103373,5,5
2022-12-11 19:09:33.407411,26.524297631169055,1010.0835510918181,18.338601734764907,4,4
2022-12-11 19:11:28.076427,26.285699028335223,1010.0823772680818,18.498293353658063,5,5
2022-12-11 19:12:00.973611,26.3386177471649,1010.0806347447818,18.507812478093356,6,6
2022-12-11 19:12:33.867672,25.840276761796712,1010.0784765805078,18.588675529758113,5,5
2022-12-11 19:14:28.063474,26.09246454566233,1010.0658903436677,18.542524370570234,4,4
2022-12-11 19:15:05.308340,26.080859564263385,1010.0732804991679,18.57102009081001,5,5
2022-12-11 19:15:38.129923,26.315999727863463,1010.0651948344238,18.6786438249965,5,7
2022-12-11 19:17:32.033277,26.165808051844127,1010.0888978648244,18.539860518336642,4,4
2022-12-11 19:18:04.920914,26.143189953046537,1010.088837417297,18.67160963945179,5,5
2022-12-11 19:18:37.816742,25.549688415630207,1010.1055387582101,18.76673568744814,5,5
2022-12-11 19:20:35.273153,25.701609336972528,1010.107793386863,18.869970014119968,5,5
2022-12-11 19:21:08.167836,25.686626933091045,1010.1047892039843,18.751080008175215,6,6
2022-12-11 19:21:41.062668,25.94683405398877,1010.1198020086839,18.8353277847635,6,7
2022-12-11 19:23:39.045466,25.854202737036864,1010.0634638730495,18.621962531018863,4,4
2022-12-11 19:24:11.942289,26.50817806244534,1010.0516311415538,18.63868174817657,3,3
2022-12-11 19:24:44.833955,26.386430292178567,1010.0406871088334,18.51187525682262,5,5
2022-12-11 19:26:47.560257,26.02747666304749,1010.0813230893785,18.662574030460828,4,5
2022-12-11 19:27:20.456771,26.176484641605164,1010.0736286372328,18.55665778805049,5,6
2022-12-11 19:27:53.351804,26.092592305565592,1010.059043427586,18.701355195440563,5,5
2022-12-11 19:29:53.104599,25.925352912538763,1010.0753181741591,18.750361341608663,3,3
2022-12-11 19:30:25.993650,25.895644200041836,1010.0690990057608,18.801913396614726,5,5
2022-12-11 19:30:58.891879,25.828799621516495,1010.0636339531685,18.792821692693412,6,6
2022-12-11 19:32:54.938294,25.77946668723194,1010.014978136258,18.719972607297546,3,3
2022-12-11 19:33:27.839441,26.379931498629382,1009.992380850874,18.60207460860063,5,5
2022-12-11 19:34:00.735140,26.139348680963025,1009.9992906921386,18.55786783775845,5,5
2022-12-11 19:34:33.562569,25.68384174148166,1009.9907066734929,18.728683279881917,5,5
2022-12-11 19:36:06.699753,25.713550455029555,1010.007163942571,18.744589726080935,4,4
2022-12-11 19:36:39.587250,25.659703416676702,1010.0129621933677,18.802540611401557,7,7
2022-12-11 19:37:12.488254,25.57939709880502,1010.0042523098887,18.8388470446336,4,5
2022-12-11 19:39:12.796392,26.214212371873636,1010.0068317633412,18.73115760782903,5,5
2022-12-11 19:39:45.693503,26.45466764387731,1010.0084080734684,18.526521190106138,7,8
2022-12-11 19:40:18.588698,26.39584190032506,1010.0136323021354,18.743526215689524,6,7
2022-12-11 19:40:51.411743,26.608909330921165,1009.9877418234324,18.57917005848755,4,4
2022-12-11 19:42:22.470479,25.71447885243631,1009.9689549549739,18.86813500561668,4,4
2022-12-11 19:42:55.362993,26.36879071043674,1009.9559102750418,18.692420105402135,6,6
2022-12-11 19:43:28.257709,25.664217649620394,1009.9840653865643,18.67733801047361,4,4
2022-12-11 19:45:31.121134,26.507713863230435,1010.0323295072419,18.717422140564064,4,4
2022-12-11 19:46:04.017040,25.372700817492927,1010.0289064079822,18.82167205955094,5,6
2022-12-11 19:46:36.917074,25.65181204222281,1010.0074701278337,18.791551922474746,5,5
2022-12-11 19:47:09.739969,25.67004388399076,1010.0192675709029,18.927175363331227,7,7
2022-12-11 19:48:39.932356,26.1436541517376,1010.0210890234687,18.778410599585257,3,4
2022-12-11 19:49:12.827448,25.7242270256038,1010.0482281313868,18.7779769371204,4,7
2022-12-11 19:49:45.721497,25.800019327360367,1010.0055540625208,18.934262101416472,5,5
2022-12-11 19:51:50.285174,26.255061885082906,1010.0307356250244,18.735461040869964,4,4
2022-12-11 19:52:23.176031,25.99717616831258,1010.0250419462105,18.58357051167109,5,5
2022-12-11 19:52:56.073620,25.782251880871012,1010.0420180919916,18.714260089748283,6,6
2022-12-11 19:54:48.963449,25.673629372753044,1010.0611058014397,18.858306651420897,5,6
2022-12-11 19:55:21.859490,26.46534423953036,1010.0494792072598,18.633045627192867,3,4
2022-12-11 19:55:54.753734,25.902142980325788,1010.0576588585999,18.841054965320108,5,5
2022-12-11 19:57:54.028849,25.466004701254697,1010.0010824471415,18.908616202284318,4,5
2022-12-11 19:58:26.934507,26.19471601777954,1010.0240907886387,18.849853951002846,6,7
2022-12-11 19:58:59.827978,26.34862168085739,1010.028386010285,19.02177299726037,5,5
2022-12-11 19:59:32.652137,25.52647851157999,1010.0366801472304,19.003525354494595,5,6
2022-12-11 20:01:08.738977,25.86859291300433,1010.0319031748577,18.795816768102185,4,4
2022-12-11 20:01:41.641763,26.31646392640016,1010.050358167779,18.90910651524833,7,8
2022-12-11 20:02:14.536448,25.800019327360367,1010.0567512486222,18.94550300722609,3,3
2022-12-11 20:04:07.925129,25.667722895100617,1010.0814885121686,19.090206469549724,3,3
2022-12-11 20:04:42.573455,26.13390597957018,1010.0527581757281,18.924886322602593,5,5
2022-12-11 20:05:15.398679,26.393520906253954,1010.084408508752,18.895395859505435,4,4
2022-12-11 20:07:16.165752,25.693589912373138,1010.109233981155,18.94760950113738,4,4
2022-12-11 20:07:49.061528,26.067861986315037,1010.1234824748925,18.81323884003486,5,5
2022-12-11 20:08:21.957573,26.180662437835085,1010.1090734647848,18.71962377676764,4,5
2022-12-11 20:10:20.940732,25.710765262848714,1010.103015755229,18.913331343679936,5,5
2022-12-11 20:10:53.836567,25.827871224832286,1010.1154915778967,18.983957939757115,7,7
2022-12-11 20:11:26.730432,26.074360775128284,1010.0932604639182,18.83552169699781,5,5
2022-12-11 20:11:59.549154,25.89935778873612,1010.1108386487576,18.947950615702176,7,7
2022-12-11 20:13:27.938279,25.53841970154319,1010.1135261187026,18.877934713394897,4,4
2022-12-11 20:14:00.834892,26.008908702497827,1010.1405970116431,18.826380444880684,6,6
2022-12-11 20:14:33.731757,25.893323207161288,1010.1552304853448,18.914415802844687,6,6
2022-12-11 20:16:33.643299,26.329797959211252,1010.138968656302,18.918616804611798,6,6
2022-12-11 20:17:06.540724,25.852937937611532,1010.1454901638023,19.044987313655923,6,7
2022-12-11 20:17:39.437342,26.38377273160361,1010.1655775936642,18.98565611044883,5,6
2022-12-11 20:19:35.228292,26.010429194798427,1010.1847591989531,19.114303380135514,3,4
2022-12-11 20:20:08.129620,25.577076107689773,1010.2047140433943,19.074977066724667,6,6
2022-12-11 20:20:41.026194,25.852473739183214,1010.1995798295455,19.022519069708476,6,6
2022-12-11 20:21:13.844728,25.78330819171484,1010.1948930510885,19.092161415456516,7,7
2022-12-11 20:22:49.491747,26.13204918495373,1010.16672431131,19.014888056773593,5,5
2022-12-11 20:23:22.389299,26.05811380369866,1010.2012485652499,18.94849886015433,7,7
2022-12-11 20:23:55.286885,25.956454228140526,1010.1923468009215,19.00796523739264,6,7
2022-12-11 20:24:28.110561,26.400019689756505,1010.1753797694515,19.007625023587572,6,6
2022-12-11 20:26:04.924179,25.712157858931747,1010.1408357903908,19.059578058137028,5,5
2022-12-11 20:26:38.664118,25.623495937794925,1010.1717798487546,19.073503540351684,6,7
2022-12-11 20:27:11.559881,25.896572597205555,1010.1691384411527,19.03235759848293,5,5
2022-12-11 20:29:11.084781,25.492464023649873,1010.1975330653539,19.031220171835006,4,4
2022-12-11 20:29:43.985123,25.350419302825955,1010.1948930510885,19.142741602462596,6,6
2022-12-11 20:30:16.881125,25.609105788706053,1010.1794303229493,19.124544093355972,7,7
2022-12-11 20:30:49.706787,25.951476034027003,1010.1762353875085,19.217322093323407,4,4
2022-12-11 20:32:18.268810,26.161293703214724,1010.2031448346158,19.053307397959117,6,6
2022-12-11 20:32:51.166904,25.79398475035398,1010.2103577314136,19.1255435969591,7,7
2022-12-11 20:33:24.065377,26.151081331017895,1010.2428233693953,19.076117693685692,6,6
2022-12-11 20:33:56.890751,25.547495726732723,1010.2375302730688,19.29625947125175,7,7
2022-12-11 20:35:28.830384,25.850152747066257,1010.265226974189,19.084420625570587,4,4
2022-12-11 20:36:01.727632,25.57939709880502,1010.2755969085478,19.147965195913205,7,7
2022-12-11 20:36:34.624081,25.964473579007688,1010.2694054367885,19.295585386207144,5,5
2022-12-11 20:38:32.692737,25.657846622644854,1010.3041521699384,19.18474058437027,5,6
2022-12-11 20:39:05.591568,25.672700975635305,1010.2990019686948,19.145013435163555,6,7
2022-12-11 20:39:38.489731,26.443318083687316,1010.3025125820697,19.204224091416283,6,6
2022-12-11 20:41:31.483341,25.711821691033524,1010.2916689428145,19.302341068349584,6,6
2022-12-11 20:42:04.388637,26.019248961285975,1010.3090559886518,19.265765873321744,6,7
2022-12-11 20:42:37.277791,25.962152588738142,1010.3179798211157,19.295658250647083,7,8
2022-12-11 20:44:36.098670,25.933244290426373,1010.2824852035606,19.160569601444895,6,6
2022-12-11 20:45:08.994870,25.639278683771476,1010.2919950835188,19.219137943003048,7,7
2022-12-11 20:45:41.882673,25.78887857002688,1010.3206401565335,19.283063227413912,7,7
2022-12-11 20:47:43.299007,26.02249834908872,1010.3332033552055,19.282523572094465,5,5
2022-12-11 20:48:16.202309,25.42794042225529,1010.3626135808264,19.23583848450182,8,8
2022-12-11 20:48:49.098991,25.526014313540863,1010.3655058479385,19.301379634857216,7,8
2022-12-11 20:50:44.924529,26.381915936514226,1010.3552775951185,19.18211574664445,5,5
2022-12-11 20:51:17.822690,25.166932933500547,1010.3635050602892,19.237242090713437,8,9
2022-12-11 20:51:50.721103,25.70253773276341,1010.3460313001826,19.36444111505718,6,6
2022-12-11 20:53:44.282862,25.53947605734233,1010.3602261712491,19.3515321477212,6,6
2022-12-11 20:54:17.181447,26.270972477608762,1010.3847223281135,19.309618048097224,6,7
2022-12-11 20:54:50.075410,25.397895717513638,1010.3727186890548,19.40090819429662,6,6
2022-12-11 20:56:53.116141,25.88277474623068,1010.383644549321,19.404903696802695,6,6
2022-12-11 20:57:26.017197,25.893915493159547,1010.3723343483466,19.387699953043946,6,7
2022-12-11 20:57:58.907478,25.610626581330013,1010.358288185607,19.440350426143716,5,6
2022-12-11 20:58:31.736042,25.879989559646255,1010.3651427981033,19.404990634697494,7,9
2022-12-11 20:59:58.172074,25.770774841377335,1010.3616377749304,19.36792561144815,6,7
2022-12-11 21:00:31.071321,25.54458223638692,1010.3403932613986,19.351372275829355,6,6
2022-12-11 21:01:03.966204,25.703466128560862,1010.2907679992271,19.36441207306404,6,8
2022-12-11 21:03:03.907366,25.451278450656172,1010.3391455999155,19.444059775045908,6,6
2022-12-11 21:03:36.797440,25.376542630337486,1010.3366652165136,19.485842509710256,6,7
2022-12-11 21:04:09.701980,25.838675965586127,1010.3338536488976,19.400661870681976,6,7
2022-12-11 21:04:42.527070,25.84331794179817,1010.3425072945519,19.417371581313557,7,7
2022-12-11 21:06:11.257901,26.016335886402402,1010.401611780107,19.107004646606168,5,5
2022-12-11 21:06:44.146022,25.736424183626056,1010.3825833883466,19.295949698374326,6,6
2022-12-11 21:07:17.054622,25.95970361974812,1010.4605802175497,19.1484016704592,8,8
2022-12-11 21:09:13.976842,25.957974806356418,1010.46225128552,19.301394203335565,6,7
2022-12-11 21:09:46.871815,25.95472542015148,1010.4768295013193,19.35208439507861,8,8
2022-12-11 21:10:19.770119,25.749885926808435,1010.4643355281382,19.312385385966095,8,8
2022-12-11 21:12:18.507249,26.18728883602946,1010.49022645381,19.17615685313456,7,7
2022-12-11 21:12:51.406673,25.622103342652842,1010.4910593345876,19.253401196789902,6,7
2022-12-11 21:13:24.305830,25.74942172874467,1010.5098868845213,19.329258144859207,7,8
2022-12-11 21:15:19.255574,25.54318964208233,1010.5453095447799,19.362654733862755,6,6
2022-12-11 21:15:52.999044,25.646705859005536,1010.5376110738898,19.275108742638764,6,6
2022-12-11 21:16:25.895230,26.170577678628817,1010.5430491186464,19.232898486136943,6,7
2022-12-11 21:18:24.634175,26.120444219196198,1010.5547189972666,19.256961781401372,5,6
2022-12-11 21:18:57.534600,25.702873885324014,1010.5498263507222,19.205890581628985,8,9
2022-12-11 21:19:30.429422,25.808038926705144,1010.5824932241062,19.463414613571462,5,5
2022-12-11 21:21:31.690684,25.96633037125288,1010.5240630498319,19.340482356645882,6,6
2022-12-11 21:22:04.586684,25.805253741707027,1010.5503421829064,19.469119056349744,7,9
2022-12-11 21:22:37.475547,26.324019195227546,1010.5108176355434,19.39902424838821,6,6
2022-12-11 21:24:35.642997,25.9913970691346,1010.5489547080012,19.362596629972725,5,5
2022-12-11 21:25:09.383079,25.644384866699735,1010.5452306880233,19.247079453755706,7,7
2022-12-11 21:25:42.280764,25.681184631234924,1010.5266880595009,19.36510903659757,7,7
2022-12-11 21:27:41.413249,26.10094787903404,1010.5719613808297,19.257575387954326,6,6
2022-12-11 21:28:14.308306,25.911555011064703,1010.5782481690937,19.381529989488918,6,6
2022-12-11 21:28:47.199997,25.324552519568694,1010.6123628677395,19.52116198943138,5,5
2022-12-11 21:30:45.088182,25.647762392340066,1010.6681101773557,19.416720015270087,5,6
2022-12-11 21:31:17.985590,25.813145099355225,1010.6803961814336,19.457637874232443,7,9
2022-12-11 21:31:50.880908,25.625016706849202,1010.6919030925301,19.46237459707868,5,5
2022-12-11 21:33:56.018324,25.46752537374931,1010.7021780793842,19.39311563500652,6,6
2022-12-11 21:34:28.924274,25.926281309912675,1010.6669250160126,19.284365427855562,8,8
2022-12-11 21:35:01.821362,25.705787118083233,1010.6841584004322,19.403671921432974,7,7
2022-12-11 21:36:56.786808,25.278932802144634,1010.6619643041661,19.45967247141017,6,8
2022-12-11 21:37:31.438437,26.093056504077655,1010.6381475504172,19.308408703746856,7,7
2022-12-11 21:38:04.264465,25.716127852981252,1010.6800072886182,19.522443321633112,8,8
2022-12-11 21:40:02.063164,25.43735251817743,1010.6442117424464,19.478333868951854,7,9
2022-12-11 21:40:34.960001,26.16188590445377,1010.6216349919674,19.402947212255143,7,8
2022-12-11 21:41:07.855656,25.98025631392933,1010.6080490587541,19.368143449640836,6,6
2022-12-11 21:41:40.683169,26.238478595270706,1010.6057355538532,19.338737137824268,7,9
2022-12-11 21:43:14.658614,25.628730287884522,1010.5681260777997,19.501585736741,6,7
